Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
2091 13.87256969769 26.5915360631219 13.87256969769 13.87256969769 13.87256969769 13.87256969769 26.5915360631219 26.5915360631219 13.87256969769 26.5915360631219 13.87256969769 13.87256969769
2092 13.9257576351315 26.6964707450222 13.9257576351315 13.9257576351315 13.9257576351315 13.9257576351315 26.6964707450222 26.6964707450222 13.9257576351315 26.6964707450222 13.9257576351315 13.9257576351315
2093 13.7697457562848 26.3827932466853 13.7697457562848 13.7697457562848 13.7697457562848 13.7697457562848 26.3827932466853 26.3827932466853 13.7697457562848 26.3827932466853 13.7697457562848 13.7697457562848
2094 13.8610662019761 26.5631840195136 13.8610662019761 13.8610662019761 13.8610662019761 13.8610662019761 26.5631840195136 26.5631840195136 13.8610662019761 26.5631840195136 13.8610662019761 13.8610662019761
2095 13.9769865327897 26.7933731381004 13.9769865327897 13.9769865327897 13.9769865327897 13.9769865327897 26.7933731381004 26.7933731381004 13.9769865327897 26.7933731381004 13.9769865327897 13.9769865327897
2096 13.849219199578 26.536113636845 13.849219199578 13.849219199578 13.849219199578 13.849219199578 26.536113636845 26.536113636845 13.849219199578 26.536113636845 13.849219199578 13.849219199578
2097 13.855921746979 26.5470651953323 13.855921746979 13.855921746979 13.855921746979 13.855921746979 26.5470651953323 26.5470651953323 13.855921746979 26.5470651953323 13.855921746979 13.855921746979
2098 14.0181401898105 26.870211266252 14.0181401898105 14.0181401898105 14.0181401898105 14.0181401898105 26.870211266252 26.870211266252 14.0181401898105 26.870211266252 14.0181401898105 14.0181401898105
2099 13.8889222683805 26.6102969682796 13.8889222683805 13.8889222683805 13.8889222683805 13.8889222683805 26.6102969682796 26.6102969682796 13.8889222683805 26.6102969682796 13.8889222683805 13.8889222683805
2100 14.0282405368549 26.8871204195875 14.0282405368549 14.0282405368549 14.0282405368549 14.0282405368549 26.8871204195875 26.8871204195875 14.0282405368549 26.8871204195875 14.0282405368549 14.0282405368549
